datetime,symbol,_id,timestamp,exchange,inserted_datetime,interval,longAccount,long_OI,long_OI_change,long_OI_pct_change,sumOpenInterest,sumOpenInterestValue,sum_OI_change,sum_OI_pct_change,open,high,low,close,volume,price_change,price_pct_change
2024-08-08 14:15:00,ICPUSDT,66b4ea1874a4db6d2d4238d2,1723126500000,Binance,2024-08-08 23:53:00,15m,0.6575,942223.1425,-5838.2975000001,-0.0061581426,1433039.0,10486979.402,-5161.0,-0.0035885134,7.318,7.329,7.315,7.32,3636.0,0.0020000000000006,0.0002732987154961
2024-08-08 14:30:00,ICPUSDT,66b4ea1874a4db6d2d4238d4,1723127400000,Binance,2024-08-08 23:53:00,15m,0.6561,939352.1481,-2870.9944,-0.003047043,1431721.0,10578986.469,-1318.0,-0.0009197237,7.388,7.39,7.372,7.375,4033.0,-0.0129999999999999,-0.001759610178668
2024-08-08 14:45:00,ICPUSDT,66b4ea1874a4db6d2d4238d6,1723128300000,Binance,2024-08-08 23:53:00,15m,0.6574,939247.102,-105.0461,-0.0001118282,1428730.0,10566887.08,-2991.0,-0.0020890942,7.397,7.401,7.383,7.395,11574.0,-0.0020000000000006,-0.0002703798837367
2024-08-08 15:00:00,ICPUSDT,66b4ea1874a4db6d2d4238d8,1723129200000,Binance,2024-08-08 23:53:00,15m,0.6539,932168.4528,-7078.6491999999,-0.0075365143,1425552.0,10634617.92,-3178.0,-0.0022243531,7.458,7.46,7.441,7.445,3962.0,-0.0129999999999999,-0.0017430946634486
2024-08-08 15:15:00,ICPUSDT,66b4ea1874a4db6d2d4238da,1723130100000,Binance,2024-08-08 23:53:00,15m,0.6525,935788.095,3619.6421999999,0.0038830344,1434158.0,10662964.73,8606.0,0.0060369597,7.433,7.439,7.425,7.431,6281.0,-0.0019999999999997,-0.0002690703618996
2024-08-08 15:30:00,ICPUSDT,66b4ea1874a4db6d2d4238dc,1723131000000,Binance,2024-08-08 23:53:00,15m,0.6561,935661.5856,-126.5094,-0.0001351902,1426096.0,10560173.75366128,-8062.0,-0.0056214169,7.404,7.414,7.404,7.413,2453.0,0.0090000000000003,0.0012155591572123
2024-08-08 15:45:00,ICPUSDT,66b4ea1874a4db6d2d4238de,1723131900000,Binance,2024-08-08 23:53:00,15m,0.6581,942629.535,6967.9494,0.0074470829,1432350.0,10634011.1456445,6254.0,0.004385399,7.423,7.435,7.418,7.424,4134.0,0.0010000000000003,0.0001347164219318
2024-08-08 16:00:00,ICPUSDT,66b60ec674a4db6d2d618017,1723132800000,Binance,2024-08-09 20:42:00,15m,0.6559,942577.4925,,,1437075.0,10704771.675,,,7.449,7.462,7.439,7.445,4224.0,-0.0039999999999995,-0.0005369848301784
2024-08-08 16:15:00,ICPUSDT,66b60ec674a4db6d2d618019,1723133700000,Binance,2024-08-09 20:42:00,15m,0.6505,941976.04,-601.4525000001,-0.0006380934,1448080.0,10970654.08,11005.0,0.0076579163,7.576,7.588,7.564,7.587,5154.0,0.0110000000000001,0.0014519535374868
2024-08-08 16:30:00,ICPUSDT,66b60ec674a4db6d2d61801b,1723134600000,Binance,2024-08-09 20:42:00,15m,0.6497,940482.3308,-1493.7091999998,-0.0015857189,1447564.0,10973982.684,-516.0,-0.0003563339,7.578,7.593,7.572,7.584,2340.0,0.0059999999999993,0.0007917656373712
2024-08-08 16:45:00,ICPUSDT,66b60ec674a4db6d2d61801e,1723135500000,Binance,2024-08-09 20:42:00,15m,0.6515,942336.115,1853.7841999999,0.0019710994,1446410.0,10956555.75,-1154.0,-0.0007972014,7.575,7.578,7.562,7.578,5334.0,0.0030000000000001,0.0003960396039604
2024-08-08 17:00:00,ICPUSDT,66b60ec774a4db6d2d618020,1723136400000,Binance,2024-08-09 20:42:00,15m,0.6523,939387.0145,-2949.1005000001,-0.0031295633,1440115.0,10879714.2110824,-6295.0,-0.0043521546,7.554,7.564,7.554,7.563,9637.0,0.0089999999999994,0.0011914217633041
2024-08-08 17:15:00,ICPUSDT,66b60ec774a4db6d2d618022,1723137300000,Binance,2024-08-09 20:42:00,15m,0.6584,949905.9416,10518.9271000001,0.0111976501,1442749.0,10824945.747,2634.0,0.0018290206,7.505,7.511,7.483,7.489,5016.0,-0.016,-0.0021319120586275
2024-08-08 17:30:00,ICPUSDT,66b60ec774a4db6d2d618024,1723138200000,Binance,2024-08-09 20:42:00,15m,0.6568,949175.8336,-730.1079999999,-0.0007686108,1445152.0,10836331.36968,2403.0,0.0016655704,7.494,7.498,7.482,7.482,4831.0,-0.0119999999999995,-0.0016012810248197
2024-08-08 17:45:00,ICPUSDT,66b60ec774a4db6d2d61802e,1723139100000,Binance,2024-08-09 20:42:00,15m,0.6568,949633.6232,457.7895999999,0.0004823022,1445849.0,10759059.54972016,697.0,0.0004823022,7.441,7.449,7.439,7.449,1632.0,0.008,0.0010751243112484
2024-08-08 18:00:00,ICPUSDT,66b60ec774a4db6d2d618030,1723140000000,Binance,2024-08-09 20:42:00,15m,0.6621,960928.9035,11295.2803,0.0118943559,1451335.0,10761731.35923455,5486.0,0.0037943105,7.416,7.425,7.416,7.418,2838.0,0.0019999999999997,0.000269687162891
2024-08-08 18:15:00,ICPUSDT,66b60ec774a4db6d2d618032,1723140900000,Binance,2024-08-09 20:42:00,15m,0.6619,965350.7026,4421.7991000001,0.0046015882,1458454.0,10808602.594,7119.0,0.0049051391,7.412,7.413,7.402,7.408,2795.0,-0.0039999999999995,-0.0005396654074473
2024-08-08 18:30:00,ICPUSDT,66b60ec774a4db6d2d618034,1723141800000,Binance,2024-08-09 20:42:00,15m,0.6622,969074.7374,3724.0347999999,0.0038577014,1463417.0,10816703.53087821,4963.0,0.0034029184,7.391,7.401,7.389,7.398,7452.0,0.0069999999999996,0.0009470978216749
2024-08-08 18:45:00,ICPUSDT,66b60ec774a4db6d2d618036,1723142700000,Binance,2024-08-09 20:42:00,15m,0.662,974861.2,5786.4626000001,0.0059711211,1472600.0,10869789.822988,9183.0,0.0062750399,7.381,7.383,7.369,7.374,1068.0,-0.0070000000000005,-0.0009483809781873
2024-08-08 19:00:00,ICPUSDT,66b60ec874a4db6d2d618038,1723143600000,Binance,2024-08-09 20:42:00,15m,0.6633,978850.3824,3989.1823999999,0.0040920517,1475728.0,10873874.467032,3128.0,0.0021241342,7.37,7.37,7.36,7.367,4778.0,-0.0030000000000001,-0.0004070556309362
2024-08-08 19:15:00,ICPUSDT,66b60ec874a4db6d2d61803b,1723144500000,Binance,2024-08-09 20:42:00,15m,0.6633,984078.513,5228.1306,0.0053410927,1483610.0,10966114.4865833,7882.0,0.0053410927,7.387,7.401,7.387,7.397,3548.0,0.0100000000000006,0.001353729524841
2024-08-08 19:30:00,ICPUSDT,66b60ec874a4db6d2d618075,1723145400000,Binance,2024-08-09 20:42:00,15m,0.6637,983728.1756,-350.3374000001,-0.0003560055,1482188.0,10957815.884,-1422.0,-0.0009584729,7.392,7.393,7.389,7.393,1722.0,0.0009999999999994,0.0001352813852813
2024-08-08 19:45:00,ICPUSDT,66b60ec874a4db6d2d6180a1,1723146300000,Binance,2024-08-09 20:42:00,15m,0.6645,985270.7625,1542.5869,0.0015681028,1482725.0,10970682.275,537.0,0.0003623022,7.398,7.4,7.387,7.387,2420.0,-0.0110000000000001,-0.0014868883482022
2024-08-08 20:00:00,ICPUSDT,66b60ec874a4db6d2d6180a5,1723147200000,Binance,2024-08-09 20:42:00,15m,0.6672,990892.08,5621.3175000001,0.005705353,1485150.0,10947040.65,2425.0,0.0016355022,7.373,7.389,7.372,7.389,2251.0,0.016,0.0021700800217008
2024-08-08 20:15:00,ICPUSDT,66b60ec874a4db6d2d6180a7,1723148100000,Binance,2024-08-09 20:42:00,15m,0.6678,992745.4698,1853.3897999999,0.0018704255,1486591.0,10948742.715,1441.0,0.0009702724,7.365,7.367,7.362,7.363,1413.0,-0.0019999999999997,-0.0002715546503733
2024-08-08 20:30:00,ICPUSDT,66b60ec874a4db6d2d6180aa,1723149000000,Binance,2024-08-09 20:42:00,15m,0.6668,994070.1076,1324.6377999999,0.0013343176,1490807.0,11009560.91579496,4216.0,0.0028360188,7.383,7.383,7.371,7.375,2018.0,-0.008,-0.0010835703643505
2024-08-08 20:45:00,ICPUSDT,66b60ec974a4db6d2d6180b0,1723149900000,Binance,2024-08-09 20:42:00,15m,0.6682,999112.0178,5041.9102000002,0.0050719865,1495229.0,11036183.64818945,4422.0,0.0029661787,7.377,7.378,7.375,7.377,1350.0,0.0,0.0
2024-08-08 21:00:00,ICPUSDT,66b60ec974a4db6d2d6180b2,1723150800000,Binance,2024-08-09 20:42:00,15m,0.6709,1000868.0761,1756.0583,0.001757619,1491829.0,10958157.59563008,-3400.0,-0.0022738992,7.34,7.348,7.34,7.346,1283.0,0.0060000000000002,0.0008174386920981
2024-08-08 21:15:00,ICPUSDT,66b60ec974a4db6d2d6180b6,1723151700000,Binance,2024-08-09 20:42:00,15m,0.6707,1004785.0598,3916.9836999999,0.0039135864,1498114.0,11035107.724,6285.0,0.0042129493,7.365,7.366,7.345,7.345,4704.0,-0.0200000000000004,-0.0027155465037339
2024-08-08 21:30:00,ICPUSDT,66b60ec974a4db6d2d6180c0,1723152600000,Binance,2024-08-09 20:42:00,15m,0.6725,1008598.015,3812.9552000001,0.0037947969,1499774.0,10975346.132,1660.0,0.0011080599,7.318,7.322,7.317,7.322,1259.0,0.0040000000000004,0.0005465974309921
2024-08-08 21:45:00,ICPUSDT,66b60ec974a4db6d2d6180c2,1723153500000,Binance,2024-08-09 20:42:00,15m,0.6689,1007455.0393,-1142.9757,-0.0011332322,1506137.0,11126968.5920021,6363.0,0.0042426392,7.387,7.401,7.387,7.399,3699.0,0.0120000000000004,0.0016244754298091
2024-08-08 22:00:00,ICPUSDT,66b60ec974a4db6d2d6180c4,1723154400000,Binance,2024-08-09 20:42:00,15m,0.6661,1006117.406,-1337.6333,-0.001327735,1510460.0,11303285.0869022,4323.0,0.0028702568,7.486,7.493,7.463,7.466,12261.0,-0.0199999999999995,-0.0026716537536734
2024-08-08 22:15:00,ICPUSDT,66b60ec974a4db6d2d6180c6,1723155300000,Binance,2024-08-09 20:42:00,15m,0.6694,1013875.2482,7757.8422,0.0077106729,1514603.0,11264102.511,4143.0,0.002742873,7.433,7.439,7.421,7.423,4413.0,-0.0099999999999997,-0.0013453518094981
2024-08-08 22:30:00,ICPUSDT,66b60eca74a4db6d2d6180c8,1723156200000,Binance,2024-08-09 20:42:00,15m,0.6674,1011366.6142,-2508.6340000001,-0.0024743024,1515383.0,11354764.819,780.0,0.0005149864,7.494,7.507,7.494,7.507,5383.0,0.0129999999999999,0.0017347211102214
2024-08-08 22:45:00,ICPUSDT,66b60eca74a4db6d2d6180cb,1723157100000,Binance,2024-08-09 20:42:00,15m,0.6674,1011231.7994,-134.8147999999,-0.0001332996,1515181.0,11445677.274,-202.0,-0.0001332996,7.551,7.571,7.545,7.566,3018.0,0.0149999999999996,0.0019864918553833
2024-08-08 23:00:00,ICPUSDT,66b60eca74a4db6d2d6180cf,1723158000000,Binance,2024-08-09 20:42:00,15m,0.6712,1013879.1464,2647.3470000001,0.0026179428,1510547.0,11607043.148,-4634.0,-0.0030583805,7.684,7.709,7.676,7.7,12653.0,0.016,0.002082248828735
2024-08-08 23:15:00,ICPUSDT,66b60eca74a4db6d2d6180d9,1723158900000,Binance,2024-08-09 20:42:00,15m,0.6685,1007365.324,-6513.8224000001,-0.0064246537,1506904.0,11584285.42597928,-3643.0,-0.0024117091,7.684,7.687,7.665,7.673,8388.0,-0.0110000000000001,-0.0014315460697553
2024-08-08 23:30:00,ICPUSDT,66b60eca74a4db6d2d6180db,1723159800000,Binance,2024-08-09 20:42:00,15m,0.6691,1012419.2246,5053.9006000001,0.0050169491,1513106.0,11549538.098,6202.0,0.0041157234,7.634,7.639,7.614,7.625,8415.0,-0.0090000000000003,-0.0011789363374378
2024-08-08 23:45:00,ICPUSDT,66b60eca74a4db6d2d6180e0,1723160700000,Binance,2024-08-09 20:42:00,15m,0.6666,1009634.3598,-2784.8648000001,-0.0027507032,1514603.0,11663957.703,1497.0,0.0009893557,7.699,7.707,7.689,7.698,5665.0,-0.0009999999999994,-0.0001298869983113
2024-08-09 00:00:00,ICPUSDT,66b60eca74a4db6d2d6180e2,1723161600000,Binance,2024-08-09 20:42:00,15m,0.6654,1016518.9374,6884.5776,0.006818882,1527681.0,11759394.63333471,13078.0,0.0086346059,7.695,7.697,7.663,7.664,10614.0,-0.0310000000000005,-0.0040285899935023
2024-08-09 00:15:00,ICPUSDT,66b60ecb74a4db6d2d6180e5,1723162500000,Binance,2024-08-09 20:42:00,15m,0.6674,1025367.3314,8848.3940000001,0.0087046032,1536361.0,11727043.513,8680.0,0.0056818145,7.633,7.639,7.627,7.635,4814.0,0.0019999999999997,0.0002620201755534
2024-08-09 00:30:00,ICPUSDT,66b60ecb74a4db6d2d6180f8,1723163400000,Binance,2024-08-09 20:42:00,15m,0.6675,1024977.6225,-389.7089000001,-0.0003800676,1535547.0,11753851.20648492,-814.0,-0.0005298234,7.65,7.661,7.646,7.655,3174.0,0.0049999999999998,0.0006535947712418
2024-08-09 00:45:00,ICPUSDT,66b60ecb74a4db6d2d6180fb,1723164300000,Binance,2024-08-09 20:42:00,15m,0.671,1029515.3,4537.6775000001,0.0044270991,1534300.0,11755806.6,-1247.0,-0.0008120885,7.659,7.672,7.658,7.66,2798.0,0.0010000000000003,0.0001305653479566
2024-08-09 01:00:00,ICPUSDT,66b60ecb74a4db6d2d618107,1723165200000,Binance,2024-08-09 20:42:00,15m,0.666,1021402.242,-8113.058,-0.0078804637,1533637.0,11698013.61191827,-663.0,-0.0004321189,7.626,7.633,7.616,7.625,6640.0,-0.0010000000000003,-0.0001311303435615
2024-08-09 01:15:00,ICPUSDT,66b60ecb74a4db6d2d61810a,1723166100000,Binance,2024-08-09 20:42:00,15m,0.6677,1028495.7012,7093.4591999998,0.0069448244,1540356.0,11780642.688,6719.0,0.0043810889,7.646,7.657,7.643,7.644,2224.0,-0.0019999999999997,-0.0002615746795709
2024-08-09 01:30:00,ICPUSDT,66b60ecb74a4db6d2d61810c,1723167000000,Binance,2024-08-09 20:42:00,15m,0.67,1031773.87,3278.1688000002,0.0031873432,1539961.0,11746822.508,-395.0,-0.0002564342,7.628,7.631,7.521,7.539,144234.0,-0.0890000000000004,-0.0116675406397483
2024-08-09 01:45:00,ICPUSDT,66b60ecb74a4db6d2d61810e,1723167900000,Binance,2024-08-09 20:42:00,15m,0.6733,1022844.3683,-8929.5017000001,-0.0086545143,1519151.0,11480307.87298614,-20810.0,-0.0135133292,7.556,7.56,7.553,7.559,5282.0,0.0030000000000001,0.0003970354685018
2024-08-09 02:00:00,ICPUSDT,66b60ecb74a4db6d2d618110,1723168800000,Binance,2024-08-09 20:42:00,15m,0.674,1023918.558,1074.1897000001,0.0010501986,1519167.0,11492285.38297827,16.0,1.05322e-05,7.562,7.568,7.561,7.564,6268.0,0.0019999999999997,0.0002644802962179
2024-08-09 02:15:00,ICPUSDT,66b60ecc74a4db6d2d618112,1723169700000,Binance,2024-08-09 20:42:00,15m,0.6768,1025243.0352,1324.4771999998,0.0012935376,1514839.0,11470360.908,-4328.0,-0.0028489297,7.573,7.581,7.572,7.581,4154.0,0.008,0.0010563845239667
2024-08-09 02:30:00,ICPUSDT,66b60ecc74a4db6d2d618115,1723170600000,Binance,2024-08-09 20:42:00,15m,0.6703,1005645.7276,-19597.3075999999,-0.0191147922,1500292.0,11411517.09463788,-14547.0,-0.0096030007,7.608,7.618,7.605,7.608,3766.0,0.0,0.0
2024-08-09 02:45:00,ICPUSDT,66b60ecc74a4db6d2d618117,1723171500000,Binance,2024-08-09 20:42:00,15m,0.6711,1004765.5512,-880.1764,-0.0008752351,1497192.0,11383382.00233248,-3100.0,-0.0020662644,7.6,7.613,7.598,7.607,2567.0,0.0070000000000005,0.000921052631579
2024-08-09 03:00:00,ICPUSDT,66b60ecc74a4db6d2d618121,1723172400000,Binance,2024-08-09 20:42:00,15m,0.6716,1011205.2856,6439.7344,0.0064091911,1505666.0,11379823.628,8474.0,0.0056599287,7.555,7.57,7.552,7.555,15822.0,0.0,0.0
2024-08-09 03:15:00,ICPUSDT,66b60ecc74a4db6d2d618123,1723173300000,Binance,2024-08-09 20:42:00,15m,0.6839,1031713.0747,20507.7890999999,0.0202805399,1508573.0,11436491.913,2907.0,0.0019307071,7.581,7.587,7.581,7.586,1023.0,0.0049999999999998,0.0006595435958316
2024-08-09 03:30:00,ICPUSDT,66b60ecc74a4db6d2d618126,1723174200000,Binance,2024-08-09 20:42:00,15m,0.6839,1027787.4887,-3925.586,-0.0038049203,1502833.0,11408005.303,-5740.0,-0.0038049203,7.589,7.593,7.588,7.59,761.0,0.0009999999999994,0.0001317696666226
2024-08-09 03:45:00,ICPUSDT,66b60ecc74a4db6d2d618128,1723175100000,Binance,2024-08-09 20:42:00,15m,0.6834,1027427.6604,-359.8282999998,-0.0003500999,1503406.0,11391307.262,573.0,0.0003812799,7.577,7.589,7.577,7.586,3270.0,0.0090000000000003,0.0011878051999472
2024-08-09 04:00:00,ICPUSDT,66b60ecc74a4db6d2d61812a,1723176000000,Binance,2024-08-09 20:42:00,15m,0.6829,1026128.2716,-1299.3888000001,-0.001264701,1502604.0,11417312.93657688,-802.0,-0.0005334554,7.596,7.601,7.592,7.596,2013.0,0.0,0.0
2024-08-09 04:15:00,ICPUSDT,66b60ecd74a4db6d2d61812c,1723176900000,Binance,2024-08-09 20:42:00,15m,0.6839,1026993.4808,865.2091999999,0.0008431784,1501672.0,11382761.72794576,-932.0,-0.0006202566,7.578,7.582,7.577,7.581,2611.0,0.0030000000000001,0.0003958828186856
2024-08-09 04:30:00,ICPUSDT,66b60ecd74a4db6d2d61812f,1723177800000,Binance,2024-08-09 20:42:00,15m,0.685,1025365.54,-1627.9407999999,-0.001585152,1496884.0,11292863.6741668,-4788.0,-0.0031884459,7.544,7.544,7.532,7.542,3184.0,-0.0019999999999997,-0.0002651113467656
2024-08-09 04:45:00,ICPUSDT,66b60ecd74a4db6d2d618131,1723178700000,Binance,2024-08-09 20:42:00,15m,0.6853,1022443.6145,-2921.9255,-0.0028496428,1491965.0,11241956.275,-4919.0,-0.0032861598,7.536,7.54,7.531,7.532,2072.0,-0.0039999999999995,-0.0005307855626326
2024-08-09 05:00:00,ICPUSDT,66b60ecd74a4db6d2d61813d,1723179600000,Binance,2024-08-09 20:42:00,15m,0.6854,1008246.7036,-14196.9109,-0.0138852751,1471034.0,11002998.83598596,-20931.0,-0.0140291495,7.478,7.491,7.476,7.486,6302.0,0.008,0.0010698047606311
2024-08-09 05:15:00,ICPUSDT,66b60ecd74a4db6d2d618142,1723180500000,Binance,2024-08-09 20:42:00,15m,0.6821,1001974.2055,-6272.4981,-0.0062211938,1468955.0,11043689.87358985,-2079.0,-0.0014132916,7.517,7.523,7.509,7.523,1201.0,0.0059999999999993,0.0007981907675933
2024-08-09 05:30:00,ICPUSDT,66b60ecd74a4db6d2d618146,1723181400000,Binance,2024-08-09 20:42:00,15m,0.6833,1000627.9365,-1346.269,-0.0013436164,1464405.0,11009396.79,-4550.0,-0.00309744,7.518,7.525,7.513,7.525,1558.0,0.0070000000000005,0.0009310986964618
2024-08-09 05:45:00,ICPUSDT,66b60ecd74a4db6d2d618149,1723182300000,Binance,2024-08-09 20:42:00,15m,0.682,1000938.664,310.7275,0.0003105325,1467652.0,11051419.56,3247.0,0.0022172828,7.53,7.531,7.525,7.526,662.0,-0.0040000000000004,-0.000531208499336
2024-08-09 06:00:00,ICPUSDT,66b60ecd74a4db6d2d61814c,1723183200000,Binance,2024-08-09 20:42:00,15m,0.6841,1004217.0699,3278.4059,0.0032753315,1467939.0,11094682.962,287.0,0.0001955504,7.558,7.561,7.548,7.559,2581.0,0.0010000000000003,0.0001323101349563
2024-08-09 06:15:00,ICPUSDT,66b60ece74a4db6d2d618150,1723184100000,Binance,2024-08-09 20:42:00,15m,0.685,1004389.47,172.4001,0.0001716761,1466262.0,11052682.956,-1677.0,-0.001142418,7.538,7.541,7.533,7.541,2697.0,0.0030000000000001,0.0003979835500132
2024-08-09 06:30:00,ICPUSDT,66b60ece74a4db6d2d618153,1723185000000,Binance,2024-08-09 20:42:00,15m,0.6852,1004645.7216,256.2516,0.0002551317,1466208.0,10993627.584,-54.0,-3.68283e-05,7.5,7.514,7.5,7.51,2393.0,0.0099999999999997,0.0013333333333333
2024-08-09 06:45:00,ICPUSDT,66b60ece74a4db6d2d61815d,1723185900000,Binance,2024-08-09 20:42:00,15m,0.6809,998774.7605,-5870.9611000001,-0.0058438124,1466845.0,11117979.0781646,637.0,0.000434454,7.577,7.58,7.564,7.565,2108.0,-0.0119999999999995,-0.0015837402665962
2024-08-09 07:00:00,ICPUSDT,66b60ece74a4db6d2d618160,1723186800000,Binance,2024-08-09 20:42:00,15m,0.6836,1003457.1236,4682.3631,0.0046881072,1467901.0,11072377.243,1056.0,0.0007199125,7.543,7.546,7.54,7.542,1084.0,-0.0010000000000003,-0.0001325732467188
2024-08-09 07:15:00,ICPUSDT,66b60ece74a4db6d2d618162,1723187700000,Binance,2024-08-09 20:42:00,15m,0.6853,1005384.4416,1927.3180000001,0.001920678,1467072.0,11092531.392,-829.0,-0.000564752,7.562,7.566,7.559,7.563,1155.0,0.0009999999999994,0.0001322401481088
2024-08-09 07:30:00,ICPUSDT,66b60ece74a4db6d2d618165,1723188600000,Binance,2024-08-09 20:42:00,15m,0.6877,1009232.7596,3848.318,0.0038277079,1467548.0,11137221.772,476.0,0.0003244558,7.59,7.591,7.58,7.58,1779.0,-0.0099999999999997,-0.0013175230566534
2024-08-09 07:45:00,ICPUSDT,66b60ece74a4db6d2d618167,1723189500000,Binance,2024-08-09 20:42:00,15m,0.6886,1006613.3836,-2619.376,-0.0025954132,1461826.0,11049942.734,-5722.0,-0.0038990207,7.56,7.562,7.556,7.562,1722.0,0.0020000000000006,0.0002645502645503
2024-08-09 08:00:00,ICPUSDT,66b60ecf74a4db6d2d618172,1723190400000,Binance,2024-08-09 20:42:00,15m,0.6927,1011994.5234,5381.1398,0.0053457861,1460942.0,11033180.82328042,-884.0,-0.0006047231,7.549,7.551,7.544,7.547,1929.0,-0.0020000000000006,-0.0002649357530799
2024-08-09 08:15:00,ICPUSDT,66b60ecf74a4db6d2d618183,1723191300000,Binance,2024-08-09 20:42:00,15m,0.691,1011509.294,-485.2294000001,-0.0004794783,1463834.0,11022308.32125694,2892.0,0.0019795447,7.528,7.543,7.527,7.536,689.0,0.008,0.0010626992561105
2024-08-09 08:30:00,ICPUSDT,66b60ecf74a4db6d2d618186,1723192200000,Binance,2024-08-09 20:42:00,15m,0.6906,1013222.7678,1713.4738000002,0.0016939773,1467163.0,11108103.73827685,3329.0,0.002274165,7.57,7.575,7.569,7.573,948.0,0.0030000000000001,0.0003963011889035
2024-08-09 08:45:00,ICPUSDT,66b60ecf74a4db6d2d618190,1723193100000,Binance,2024-08-09 20:42:00,15m,0.6915,1014061.239,838.4712,0.000827529,1466466.0,11136342.804,-697.0,-0.0004750665,7.594,7.606,7.594,7.6,2543.0,0.0059999999999993,0.0007900974453515
2024-08-09 09:00:00,ICPUSDT,66b60ecf74a4db6d2d6181a7,1723194000000,Binance,2024-08-09 20:42:00,15m,0.6851,1007499.8388,-6561.4002,-0.0064704181,1470588.0,11193662.04724908,4122.0,0.0028108391,7.612,7.618,7.611,7.612,2087.0,0.0,0.0
2024-08-09 09:15:00,ICPUSDT,66b60ecf74a4db6d2d6181ac,1723194900000,Binance,2024-08-09 20:42:00,15m,0.6728,982411.1224,-25088.7164000002,-0.0249019557,1460183.0,11163874.90323705,-10405.0,-0.0070754011,7.645,7.649,7.643,7.646,2312.0,0.0010000000000003,0.0001308044473512
2024-08-09 09:30:00,ICPUSDT,66b60ecf74a4db6d2d6181ae,1723195800000,Binance,2024-08-09 20:42:00,15m,0.6746,983219.381,808.2586000001,0.0008227295,1457485.0,11127897.975,-2698.0,-0.0018477136,7.635,7.635,7.612,7.615,4178.0,-0.0199999999999995,-0.0026195153896528
2024-08-09 09:45:00,ICPUSDT,66b60ed074a4db6d2d6181b0,1723196700000,Binance,2024-08-09 20:42:00,15m,0.6754,975882.7584,-7336.6225999999,-0.0074618368,1444896.0,10958091.264,-12589.0,-0.0086374817,7.584,7.596,7.579,7.592,1416.0,0.008,0.0010548523206751
2024-08-09 10:00:00,ICPUSDT,66b60ed074a4db6d2d6181b3,1723197600000,Binance,2024-08-09 20:42:00,15m,0.6783,980749.2219,4866.4635,0.0049867297,1445893.0,10948529.40847606,997.0,0.0006900151,7.574,7.577,7.559,7.574,3586.0,0.0,0.0
2024-08-09 10:15:00,ICPUSDT,66b60ed074a4db6d2d6181c6,1723198500000,Binance,2024-08-09 20:42:00,15m,0.679,981402.156,652.9341000001,0.0006657503,1445364.0,10942850.844,-529.0,-0.0003658639,7.573,7.575,7.56,7.564,1222.0,-0.0090000000000003,-0.0011884325894626
2024-08-09 10:30:00,ICPUSDT,66b60ed074a4db6d2d6181d0,1723199400000,Binance,2024-08-09 20:42:00,15m,0.6762,977124.5526,-4277.6034,-0.0043586652,1445023.0,10902698.535,-341.0,-0.0002359267,7.546,7.56,7.539,7.539,2988.0,-0.0070000000000005,-0.0009276437847867
2024-08-09 10:45:00,ICPUSDT,66b60ed074a4db6d2d6181d2,1723200300000,Binance,2024-08-09 20:42:00,15m,0.674,975002.334,-2122.2186,-0.0021719018,1446591.0,10862588.27592903,1568.0,0.0010851038,7.507,7.525,7.507,7.512,1612.0,0.0049999999999998,0.0006660450246436
2024-08-09 11:00:00,ICPUSDT,66b60ed074a4db6d2d6181d4,1723201200000,Binance,2024-08-09 20:42:00,15m,0.6697,969155.6853,-5846.6487000001,-0.0059965484,1447149.0,10920468.17179626,558.0,0.0003857345,7.544,7.558,7.543,7.55,2352.0,0.0060000000000002,0.0007953340402969
2024-08-09 11:15:00,ICPUSDT,66b60ed074a4db6d2d6181d7,1723202100000,Binance,2024-08-09 20:42:00,15m,0.6729,975003.8382,5848.1529000002,0.006034276,1448958.0,10923604.33823946,1809.0,0.0012500441,7.535,7.536,7.529,7.531,2178.0,-0.0040000000000004,-0.0005308560053086
2024-08-09 11:30:00,ICPUSDT,66b60ed074a4db6d2d6181da,1723203000000,Binance,2024-08-09 20:42:00,15m,0.6748,976974.0904,1970.2521999999,0.0020207635,1447798.0,10875858.576,-1160.0,-0.0008005753,7.508,7.517,7.508,7.515,547.0,0.0069999999999996,0.0009323388385721
2024-08-09 11:45:00,ICPUSDT,66b60ed174a4db6d2d6181dc,1723203900000,Binance,2024-08-09 20:42:00,15m,0.6772,980763.7036,3789.6132,0.0038789291,1448263.0,10914109.968,465.0,0.0003211774,7.536,7.538,7.532,7.534,1863.0,-0.0019999999999997,-0.0002653927813163
2024-08-09 12:00:00,ICPUSDT,66b60ed174a4db6d2d6181de,1723204800000,Binance,2024-08-09 20:42:00,15m,0.6744,977623.728,-3139.9756,-0.0032015618,1449620.0,10935927.2930694,1357.0,0.0009369845,7.543,7.546,7.536,7.536,1781.0,-0.0070000000000005,-0.0009280127270317
2024-08-09 12:15:00,ICPUSDT,66b60ed174a4db6d2d6181e0,1723205700000,Binance,2024-08-09 20:42:00,15m,0.6754,978382.4138,758.6858,0.0007760509,1448597.0,10893449.44,-1023.0,-0.0007057022,7.518,7.532,7.517,7.532,1008.0,0.0140000000000002,0.0018621973929236
2024-08-09 12:30:00,ICPUSDT,66b60ed174a4db6d2d6181ea,1723206600000,Binance,2024-08-09 20:42:00,15m,0.681,988012.506,9630.0922000001,0.0098428713,1450826.0,10865235.914,2229.0,0.0015387302,7.487,7.489,7.477,7.483,1905.0,-0.0040000000000004,-0.0005342593829304
