,timestamp,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1759,2020-10-20 00:00:00,11751.46000000,11849.00000000,11677.59000000,11735.46000000,11964.87959300,1603180799999,140604594.05652444,184925,6109.41481400,71822436.70505248,0
1760,2020-10-20 00:00:00,11751.46000000,11849.00000000,11677.59000000,11735.46000000,11964.87959300,1603180799999,140604594.05652444,184925,6109.41481400,71822436.70505248,0
1761,2020-10-20 08:00:00,11735.45000000,11985.98000000,11702.13000000,11926.40000000,29149.71225300,1603209599999,345788843.64213118,394823,14753.91175300,175080240.73951536,0
1762,2020-10-20 08:00:00,11735.45000000,11985.98000000,11702.13000000,11926.40000000,29149.71225300,1603209599999,345788843.64213118,394823,14753.91175300,175080240.73951536,0
1763,2020-10-20 16:00:00,11926.02000000,12038.38000000,11855.00000000,11909.99000000,21020.15881700,1603238399999,251032154.38331614,326363,11048.38226500,132003211.51549497,0
1764,2020-10-20 16:00:00,11926.02000000,12038.38000000,11855.00000000,11909.99000000,21020.15881700,1603238399999,251032154.38331614,326363,11048.38226500,132003211.51549497,0
1765,2020-10-21 00:00:00,11910.00000000,12295.00000000,11886.95000000,12198.15000000,29192.92972500,1603267199999,354676369.11743482,356730,15508.90190600,188446062.44003983,0
1766,2020-10-21 00:00:00,11910.00000000,12295.00000000,11886.95000000,12198.15000000,29192.92972500,1603267199999,354676369.11743482,356730,15508.90190600,188446062.44003983,0
1767,2020-10-21 08:00:00,12198.14000000,12840.00000000,12129.72000000,12735.00000000,39279.79581900,1603295999999,489282619.37711609,509532,20331.32653300,253294678.25996605,0
1768,2020-10-21 08:00:00,12198.14000000,12840.00000000,12129.72000000,12735.00000000,39279.79581900,1603295999999,489282619.37711609,509532,20331.32653300,253294678.25996605,0
1769,2020-10-21 16:00:00,12735.00000000,13217.68000000,12617.48000000,12780.96000000,46111.73122300,1603324799999,593163198.13944457,587358,23193.44331700,298533908.58078991,0
1770,2020-10-21 16:00:00,12735.00000000,13217.68000000,12617.48000000,12780.96000000,46111.73122300,1603324799999,593163198.13944457,587358,23193.44331700,298533908.58078991,0
1771,2020-10-22 00:00:00,12780.75000000,12940.00000000,12678.08000000,12751.55000000,17832.96014000,1603353599999,228322251.43896779,271107,8022.49330900,102702615.78703788,0
1772,2020-10-22 00:00:00,12780.75000000,12940.00000000,12678.08000000,12751.55000000,17832.96014000,1603353599999,228322251.43896779,271107,8022.49330900,102702615.78703788,0
1773,2020-10-22 08:00:00,12751.54000000,13024.52000000,12700.00000000,12930.00000000,25442.31792000,1603382399999,328145272.55598020,377265,12380.80937000,159705623.57906460,0
1774,2020-10-22 08:00:00,12751.54000000,13024.52000000,12700.00000000,12930.00000000,25442.31792000,1603382399999,328145272.55598020,377265,12380.80937000,159705623.57906460,0
1775,2020-10-22 16:00:00,12930.00000000,13185.00000000,12915.00000000,12968.52000000,26763.54608400,1603411199999,349311364.87534266,387439,12856.19236500,167795510.65282270,0
1776,2020-10-22 16:00:00,12930.00000000,13185.00000000,12915.00000000,12968.52000000,26763.54608400,1603411199999,349311364.87534266,387439,12856.19236500,167795510.65282270,0
1777,2020-10-23 00:00:00,12968.84000000,13002.33000000,12831.13000000,12883.62000000,15522.52529400,1603439999999,200630468.32861503,210249,7527.47234600,97281766.33630231,0
1778,2020-10-23 00:00:00,12968.84000000,13002.33000000,12831.13000000,12883.62000000,15522.52529400,1603439999999,200630468.32861503,210249,7527.47234600,97281766.33630231,0
1779,2020-10-23 08:00:00,12883.61000000,13027.69000000,12851.11000000,12921.09000000,17673.94930200,1603468799999,229038110.06070469,235602,9113.61145100,118106858.93634660,0
1780,2020-10-23 08:00:00,12883.61000000,13027.69000000,12851.11000000,12921.09000000,17673.94930200,1603468799999,229038110.06070469,235602,9113.61145100,118106858.93634660,0
1781,2020-10-23 16:00:00,12921.10000000,12974.00000000,12720.08000000,12923.07000000,17190.52524500,1603497599999,221011660.72082714,253462,8044.84169800,103439086.92555185,0
1782,2020-10-23 16:00:00,12921.10000000,12974.00000000,12720.08000000,12923.07000000,17190.52524500,1603497599999,221011660.72082714,253462,8044.84169800,103439086.92555185,0
1783,2020-10-24 00:00:00,12923.06000000,13011.16000000,12870.00000000,12924.79000000,9502.48580100,1603526399999,123123290.74467250,145824,4897.90883800,63476739.80642041,0
1784,2020-10-24 00:00:00,12923.06000000,13011.16000000,12870.00000000,12924.79000000,9502.48580100,1603526399999,123123290.74467250,145824,4897.90883800,63476739.80642041,0
1785,2020-10-24 08:00:00,12924.79000000,13166.73000000,12906.42000000,13100.00000000,16151.80289800,1603555199999,210338855.00393052,214956,8537.44127000,111191301.20215183,0
1786,2020-10-24 08:00:00,12924.79000000,13166.73000000,12906.42000000,13100.00000000,16151.80289800,1603555199999,210338855.00393052,214956,8537.44127000,111191301.20215183,0
1787,2020-10-24 16:00:00,13100.00000000,13144.51000000,13025.42000000,13111.73000000,10297.92037100,1603583999999,134837376.02106229,176041,4947.39447100,64787337.08268438,0
1788,2020-10-24 16:00:00,13100.00000000,13144.51000000,13025.42000000,13111.73000000,10297.92037100,1603583999999,134837376.02106229,176041,4947.39447100,64787337.08268438,0
1789,2020-10-25 00:00:00,13111.73000000,13350.00000000,12888.00000000,13027.24000000,19410.82494500,1603612799999,255002062.34648070,290219,9350.09922600,122920900.89891677,0
1790,2020-10-25 00:00:00,13111.73000000,13350.00000000,12888.00000000,13027.24000000,19410.82494500,1603612799999,255002062.34648070,290219,9350.09922600,122920900.89891677,0
1791,2020-10-25 08:00:00,13027.24000000,13027.93000000,12895.09000000,12940.74000000,10949.14992800,1603641599999,142044721.38806362,171426,4884.09280800,63370112.37613377,0
1792,2020-10-25 08:00:00,13027.24000000,13027.93000000,12895.09000000,12940.74000000,10949.14992800,1603641599999,142044721.38806362,171426,4884.09280800,63370112.37613377,0
1793,2020-10-25 16:00:00,12940.51000000,13047.80000000,12910.54000000,13028.83000000,8121.60463100,1603670399999,105625265.49450731,148853,3754.57506600,48824930.55208164,0
1794,2020-10-25 16:00:00,12940.51000000,13047.80000000,12910.54000000,13028.83000000,8121.60463100,1603670399999,105625265.49450731,148853,3754.57506600,48824930.55208164,0
1795,2020-10-26 00:00:00,13029.64000000,13151.51000000,12971.00000000,13037.08000000,11806.51969000,1603699199999,154455428.14177590,177936,5923.09479100,77493109.47896885,0
1796,2020-10-26 00:00:00,13029.64000000,13151.51000000,12971.00000000,13037.08000000,11806.51969000,1603699199999,154455428.14177590,177936,5923.09479100,77493109.47896885,0
1797,2020-10-26 08:00:00,13037.08000000,13238.81000000,12900.00000000,12978.41000000,25385.33555100,1603727999999,332626661.25086890,328156,12258.09522500,160667059.14278206,0
1798,2020-10-26 08:00:00,13037.08000000,13238.81000000,12900.00000000,12978.41000000,25385.33555100,1603727999999,332626661.25086890,328156,12258.09522500,160667059.14278206,0
1799,2020-10-26 16:00:00,12978.40000000,13086.42000000,12765.00000000,13052.19000000,23759.81774500,1603756799999,307313633.06070071,312052,11428.80468200,147826486.03613120,0
1800,2020-10-26 16:00:00,12978.40000000,13086.42000000,12765.00000000,13052.19000000,23759.81774500,1603756799999,307313633.06070071,312052,11428.80468200,147826486.03613120,0
1801,2020-10-27 00:00:00,13052.15000000,13160.00000000,13019.87000000,13144.58000000,12264.29365700,1603785599999,160659986.79016775,164823,5919.84830900,77563035.10972057,0
1802,2020-10-27 00:00:00,13052.15000000,13160.00000000,13019.87000000,13144.58000000,12264.29365700,1603785599999,160659986.79016775,164823,5919.84830900,77563035.10972057,0
1803,2020-10-27 08:00:00,13144.59000000,13631.00000000,13084.72000000,13609.24000000,37352.33111300,1603814399999,499072409.81232488,430790,19398.68624400,259245365.30323180,0
1804,2020-10-27 08:00:00,13144.59000000,13631.00000000,13084.72000000,13609.24000000,37352.33111300,1603814399999,499072409.81232488,430790,19398.68624400,259245365.30323180,0
1805,2020-10-27 16:00:00,13609.24000000,13789.29000000,13500.00000000,13636.17000000,31194.39468000,1603843199999,425671506.52347373,408002,14515.35598800,198087662.42292777,0
1806,2020-10-27 16:00:00,13609.24000000,13789.29000000,13500.00000000,13636.17000000,31194.39468000,1603843199999,425671506.52347373,408002,14515.35598800,198087662.42292777,0
1807,2020-10-28 00:00:00,13636.16000000,13859.48000000,13506.00000000,13664.37000000,24204.63111600,1603871999999,332268088.67791413,299458,10835.50891500,148774782.42419892,0
1808,2020-10-28 00:00:00,13636.16000000,13859.48000000,13506.00000000,13664.37000000,24204.63111600,1603871999999,332268088.67791413,299458,10835.50891500,148774782.42419892,0
1809,2020-10-28 08:00:00,13664.36000000,13705.59000000,12888.00000000,13221.26000000,47968.22135500,1603900799999,637793707.66120599,602472,22414.58925300,298125979.67406904,0
1810,2020-10-28 08:00:00,13664.36000000,13705.59000000,12888.00000000,13221.26000000,47968.22135500,1603900799999,637793707.66120599,602472,22414.58925300,298125979.67406904,0
1811,2020-10-28 16:00:00,13221.26000000,13307.35000000,13000.01000000,13266.40000000,22267.70875500,1603929599999,293426156.65603681,332581,10137.59410700,133604454.77434143,0
1812,2020-10-28 16:00:00,13221.26000000,13307.35000000,13000.01000000,13266.40000000,22267.70875500,1603929599999,293426156.65603681,332581,10137.59410700,133604454.77434143,0
1813,2020-10-29 00:00:00,13266.40000000,13326.39000000,13120.88000000,13138.87000000,17851.81830100,1603958399999,236503418.43101822,226835,9357.49738300,123980464.61170697,0
1814,2020-10-29 00:00:00,13266.40000000,13326.39000000,13120.88000000,13138.87000000,17851.81830100,1603958399999,236503418.43101822,226835,9357.49738300,123980464.61170697,0
1815,2020-10-29 08:00:00,13138.87000000,13481.56000000,12920.77000000,13436.95000000,31717.40794900,1603987199999,419193435.65047728,406844,15598.31501000,206158853.27562429,0
1816,2020-10-29 08:00:00,13138.87000000,13481.56000000,12920.77000000,13436.95000000,31717.40794900,1603987199999,419193435.65047728,406844,15598.31501000,206158853.27562429,0
1817,2020-10-29 16:00:00,13436.94000000,13642.91000000,13380.50000000,13455.70000000,25303.37588200,1604015999999,342171094.77947881,374754,12247.43326500,165633111.46743672,0
1818,2020-10-29 16:00:00,13436.94000000,13642.91000000,13380.50000000,13455.70000000,25303.37588200,1604015999999,342171094.77947881,374754,12247.43326500,165633111.46743672,0
1819,2020-10-30 00:00:00,13455.69000000,13669.98000000,13115.00000000,13218.96000000,27857.47796400,1604044799999,372765127.71132961,385000,13639.82325600,182618094.99028877,0
1820,2020-10-30 00:00:00,13455.69000000,13669.98000000,13115.00000000,13218.96000000,27857.47796400,1604044799999,372765127.71132961,385000,13639.82325600,182618094.99028877,0
1821,2020-10-30 08:00:00,13218.96000000,13550.00000000,13147.66000000,13549.98000000,25474.61116000,1604073599999,339295741.88760141,392671,12238.39586200,163038474.90642400,0
1822,2020-10-30 08:00:00,13218.96000000,13550.00000000,13147.66000000,13549.98000000,25474.61116000,1604073599999,339295741.88760141,392671,12238.39586200,163038474.90642400,0
1823,2020-10-30 16:00:00,13549.60000000,13666.66000000,13462.41000000,13560.10000000,17325.68975700,1604102399999,234757947.95857816,282716,8560.36977200,116010987.49685834,0
1824,2020-10-30 16:00:00,13549.60000000,13666.66000000,13462.41000000,13560.10000000,17325.68975700,1604102399999,234757947.95857816,282716,8560.36977200,116010987.49685834,0
1825,2020-10-31 00:00:00,13560.10000000,13740.00000000,13411.50000000,13576.14000000,13819.08657700,1604131199999,187568340.31050305,260208,7015.91664000,95272084.48614756,0
1826,2020-10-31 00:00:00,13560.10000000,13740.00000000,13411.50000000,13576.14000000,13819.08657700,1604131199999,187568340.31050305,260208,7015.91664000,95272084.48614756,0
1827,2020-10-31 08:00:00,13576.14000000,14100.00000000,13572.40000000,13852.02000000,40772.12101800,1604159999999,563662645.86986388,519814,22903.79980400,316617799.88802535,0
1828,2020-10-31 08:00:00,13576.14000000,14100.00000000,13572.40000000,13852.02000000,40772.12101800,1604159999999,563662645.86986388,519814,22903.79980400,316617799.88802535,0
1829,2020-10-31 16:00:00,13852.01000000,13890.00000000,13675.13000000,13791.00000000,12748.03092000,1604188799999,175817472.36199487,242180,5903.50920600,81419571.46480838,0
1830,2020-10-31 16:00:00,13852.01000000,13890.00000000,13675.13000000,13791.00000000,12748.03092000,1604188799999,175817472.36199487,242180,5903.50920600,81419571.46480838,0
1831,2020-11-01 00:00:00,13791.00000000,13895.00000000,13603.00000000,13792.51000000,11610.74267200,1604217599999,159415100.74503707,198825,5657.28535500,77680855.62239735,0
1832,2020-11-01 00:00:00,13791.00000000,13895.00000000,13603.00000000,13792.51000000,11610.74267200,1604217599999,159415100.74503707,198825,5657.28535500,77680855.62239735,0
1833,2020-11-01 08:00:00,13792.51000000,13860.00000000,13655.01000000,13800.01000000,13775.90622100,1604246399999,189545761.04157238,207909,6929.20131800,95360262.04695397,0
1834,2020-11-01 08:00:00,13792.51000000,13860.00000000,13655.01000000,13800.01000000,13775.90622100,1604246399999,189545761.04157238,207909,6929.20131800,95360262.04695397,0
1835,2020-11-01 16:00:00,13800.00000000,13864.00000000,13639.55000000,13761.50000000,10898.99963300,1604275199999,150163507.28871697,199514,5253.05808700,72391508.94596660,0
1836,2020-11-01 16:00:00,13800.00000000,13864.00000000,13639.55000000,13761.50000000,10898.99963300,1604275199999,150163507.28871697,199514,5253.05808700,72391508.94596660,0
1837,2020-11-02 00:00:00,13761.49000000,13830.00000000,13640.00000000,13740.99000000,12925.17491200,1604303999999,177487126.72345787,207842,6060.07850600,83227691.52036589,0
1838,2020-11-02 00:00:00,13761.49000000,13830.00000000,13640.00000000,13740.99000000,12925.17491200,1604303999999,177487126.72345787,207842,6060.07850600,83227691.52036589,0
1839,2020-11-02 08:00:00,13740.99000000,13741.00000000,13195.05000000,13499.00000000,36967.22291100,1604332799999,497097313.60742413,433760,16443.22863100,221038812.89145651,0
1840,2020-11-02 08:00:00,13740.99000000,13741.00000000,13195.05000000,13499.00000000,36967.22291100,1604332799999,497097313.60742413,433760,16443.22863100,221038812.89145651,0
1841,2020-11-02 16:00:00,13498.60000000,13700.00000000,13447.81000000,13549.37000000,14674.02408500,1604361599999,199045553.50051079,228248,6739.92652700,91432097.20511846,0
1842,2020-11-02 16:00:00,13498.60000000,13700.00000000,13447.81000000,13549.37000000,14674.02408500,1604361599999,199045553.50051079,228248,6739.92652700,91432097.20511846,0
1843,2020-11-03 00:00:00,13549.63000000,13642.00000000,13284.99000000,13444.30000000,24007.62975300,1604390399999,322462802.53083347,338727,11990.60156900,161056585.49356800,0
1844,2020-11-03 00:00:00,13549.63000000,13642.00000000,13284.99000000,13444.30000000,24007.62975300,1604390399999,322462802.53083347,338727,11990.60156900,161056585.49356800,0
1845,2020-11-03 08:00:00,13443.30000000,13798.00000000,13404.45000000,13710.38000000,27468.63130800,1604419199999,373755951.68725170,373874,14039.39240900,191061057.24900471,0
1846,2020-11-03 08:00:00,13443.30000000,13798.00000000,13404.45000000,13710.38000000,27468.63130800,1604419199999,373755951.68725170,373874,14039.39240900,191061057.24900471,0
1847,2020-11-03 16:00:00,13710.39000000,14066.11000000,13650.00000000,14023.53000000,22639.36972600,1604447999999,313183333.49237638,339968,12302.71935200,170313720.14530991,0
1848,2020-11-03 16:00:00,13710.39000000,14066.11000000,13650.00000000,14023.53000000,22639.36972600,1604447999999,313183333.49237638,339968,12302.71935200,170313720.14530991,0
1849,2020-11-04 00:00:00,14023.53000000,14044.55000000,13525.00000000,13600.46000000,31575.82608900,1604476799999,436424251.62045524,385933,14540.88086600,201016997.18908728,0
1850,2020-11-04 00:00:00,14023.53000000,14044.55000000,13525.00000000,13600.46000000,31575.82608900,1604476799999,436424251.62045524,385933,14540.88086600,201016997.18908728,0
1851,2020-11-04 08:00:00,13600.46000000,13925.00000000,13569.51000000,13911.47000000,24187.28576600,1604505599999,332683738.89741602,359930,11854.23121100,163065764.75523590,0
1852,2020-11-04 08:00:00,13600.46000000,13925.00000000,13569.51000000,13911.47000000,24187.28576600,1604505599999,332683738.89741602,359930,11854.23121100,163065764.75523590,0
1853,2020-11-04 16:00:00,13911.47000000,14259.00000000,13881.05000000,14144.01000000,37253.87640700,1604534399999,524764674.90009062,467096,18938.54951900,266749145.12896940,0
1854,2020-11-04 16:00:00,13911.47000000,14259.00000000,13881.05000000,14144.01000000,37253.87640700,1604534399999,524764674.90009062,467096,18938.54951900,266749145.12896940,0
1855,2020-11-05 00:00:00,14144.01000000,14508.25000000,14093.56000000,14475.87000000,30007.57125900,1604563199999,429193033.39325025,366045,15359.36855400,219834394.09115627,0
1856,2020-11-05 00:00:00,14144.01000000,14508.25000000,14093.56000000,14475.87000000,30007.57125900,1604563199999,429193033.39325025,366045,15359.36855400,219834394.09115627,0
1857,2020-11-05 08:00:00,14476.18000000,15148.00000000,14337.45000000,15080.26000000,58417.31149100,1604591999999,861006554.54666964,668355,29404.92396900,433632082.49902269,0
1858,2020-11-05 08:00:00,14476.18000000,15148.00000000,14337.45000000,15080.26000000,58417.31149100,1604591999999,861006554.54666964,668355,29404.92396900,433632082.49902269,0
1859,2020-11-05 16:00:00,15080.25000000,15750.00000000,14550.00000000,15590.02000000,55316.63992300,1604620799999,841666021.35097118,701655,27431.83459500,417601240.00469007,0
1860,2020-11-05 16:00:00,15080.25000000,15750.00000000,14550.00000000,15590.02000000,55316.63992300,1604620799999,841666021.35097118,701655,27431.83459500,417601240.00469007,0
1861,2020-11-06 00:00:00,15590.02000000,15960.00000000,15388.00000000,15733.30000000,49316.73280200,1604649599999,773546780.30346467,630762,23736.08575700,372404451.63240899,0
1862,2020-11-06 00:00:00,15590.02000000,15960.00000000,15388.00000000,15733.30000000,49316.73280200,1604649599999,773546780.30346467,630762,23736.08575700,372404451.63240899,0
1863,2020-11-06 08:00:00,15731.56000000,15739.00000000,15274.05000000,15411.27000000,47217.81167100,1604678399999,732384299.57736802,598456,22626.97122300,350994462.89169185,0
1864,2020-11-06 08:00:00,15731.56000000,15739.00000000,15274.05000000,15411.27000000,47217.81167100,1604678399999,732384299.57736802,598456,22626.97122300,350994462.89169185,0
1865,2020-11-06 16:00:00,15410.42000000,15675.00000000,15166.00000000,15579.92000000,26083.65322200,1604707199999,403729648.94208774,425750,12165.70355300,188334897.75519474,0
1866,2020-11-06 16:00:00,15410.42000000,15675.00000000,15166.00000000,15579.92000000,26083.65322200,1604707199999,403729648.94208774,425750,12165.70355300,188334897.75519474,0
1867,2020-11-07 00:00:00,15579.93000000,15753.52000000,15415.00000000,15444.41000000,19728.20875700,1604735999999,307382456.16552522,353290,9701.37712900,151196491.91770255,0
1868,2020-11-07 00:00:00,15579.93000000,15753.52000000,15415.00000000,15444.41000000,19728.20875700,1604735999999,307382456.16552522,353290,9701.37712900,151196491.91770255,0
1869,2020-11-07 08:00:00,15444.33000000,15583.15000000,15170.00000000,15337.91000000,24759.23734900,1604764799999,381654222.15522501,403781,10917.85631800,168337644.26026022,0
1870,2020-11-07 08:00:00,15444.33000000,15583.15000000,15170.00000000,15337.91000000,24759.23734900,1604764799999,381654222.15522501,403781,10917.85631800,168337644.26026022,0
1871,2020-11-07 16:00:00,15338.47000000,15410.00000000,14344.22000000,14818.30000000,56943.76044700,1604793599999,847473498.77072347,799950,25585.63717400,380685895.12238443,0
1872,2020-11-07 16:00:00,15338.47000000,15410.00000000,14344.22000000,14818.30000000,56943.76044700,1604793599999,847473498.77072347,799950,25585.63717400,380685895.12238443,0
1873,2020-11-08 00:00:00,14818.30000000,15120.00000000,14703.88000000,14931.53000000,17530.02428900,1604822399999,262289968.58661632,271792,8351.02060200,124971020.50522114,0
1874,2020-11-08 00:00:00,14818.30000000,15120.00000000,14703.88000000,14931.53000000,17530.02428900,1604822399999,262289968.58661632,271792,8351.02060200,124971020.50522114,0
1875,2020-11-08 08:00:00,14931.71000000,15443.00000000,14848.00000000,15353.48000000,23166.25471700,1604851199999,351710027.80620308,339967,10339.24052600,157002172.63631898,0
1876,2020-11-08 08:00:00,14931.71000000,15443.00000000,14848.00000000,15353.48000000,23166.25471700,1604851199999,351710027.80620308,339967,10339.24052600,157002172.63631898,0
1877,2020-11-08 16:00:00,15353.49000000,15650.00000000,15239.08000000,15475.10000000,24850.89956800,1604879999999,384031377.44696090,387014,12485.39976400,193005363.24783905,0
1878,2020-11-08 16:00:00,15353.49000000,15650.00000000,15239.08000000,15475.10000000,24850.89956800,1604879999999,384031377.44696090,387014,12485.39976400,193005363.24783905,0
1879,2020-11-09 00:00:00,15475.10000000,15595.00000000,15282.35000000,15303.26000000,18371.38105100,1604908799999,283675109.08910000,302630,8223.03726400,127015094.91588980,0
1880,2020-11-09 00:00:00,15475.10000000,15595.00000000,15282.35000000,15303.26000000,18371.38105100,1604908799999,283675109.08910000,302630,8223.03726400,127015094.91588980,0
1881,2020-11-09 08:00:00,15303.27000000,15840.00000000,14940.54000000,15000.96000000,57577.36924400,1604937599999,884540305.25143566,709846,27657.93221700,425193884.13444031,0
1882,2020-11-09 08:00:00,15303.27000000,15840.00000000,14940.54000000,15000.96000000,57577.36924400,1604937599999,884540305.25143566,709846,27657.93221700,425193884.13444031,0
1883,2020-11-09 16:00:00,15000.96000000,15492.67000000,14805.54000000,15328.41000000,33027.58383900,1604966399999,502232521.17364329,492965,15469.47716000,235115411.71676830,0
1884,2020-11-09 16:00:00,15000.96000000,15492.67000000,14805.54000000,15328.41000000,33027.58383900,1604966399999,502232521.17364329,492965,15469.47716000,235115411.71676830,0
1885,2020-11-10 00:00:00,15328.41000000,15441.18000000,15182.06000000,15274.74000000,18287.06281300,1604995199999,280301912.99812481,331625,8595.06730400,131764304.09164378,0
1886,2020-11-10 00:00:00,15328.41000000,15441.18000000,15182.06000000,15274.74000000,18287.06281300,1604995199999,280301912.99812481,331625,8595.06730400,131764304.09164378,0
1887,2020-11-10 08:00:00,15274.75000000,15460.00000000,15072.46000000,15167.49000000,27295.79745200,1605023999999,417178593.74948818,445601,12957.98573200,198090441.03969218,0
1888,2020-11-10 08:00:00,15274.75000000,15460.00000000,15072.46000000,15167.49000000,27295.79745200,1605023999999,417178593.74948818,445601,12957.98573200,198090441.03969218,0
1889,2020-11-10 16:00:00,15167.12000000,15394.00000000,15111.20000000,15297.21000000,16099.05934100,1605052799999,246134619.34153750,316240,7392.71353100,113036944.88126425,0
1890,2020-11-10 16:00:00,15167.12000000,15394.00000000,15111.20000000,15297.21000000,16099.05934100,1605052799999,246134619.34153750,316240,7392.71353100,113036944.88126425,0
1891,2020-11-11 00:00:00,15297.21000000,15499.58000000,15272.68000000,15400.51000000,17082.96313800,1605081599999,263135976.39202015,312827,8353.56847500,128690689.23577666,0
1892,2020-11-11 00:00:00,15297.21000000,15499.58000000,15272.68000000,15400.51000000,17082.96313800,1605081599999,263135976.39202015,312827,8353.56847500,128690689.23577666,0
1893,2020-11-11 08:00:00,15400.50000000,15718.91000000,15363.37000000,15667.27000000,27252.57285800,1605110399999,424270632.77485468,424356,14076.98977600,219181498.07674786,0
1894,2020-11-11 08:00:00,15400.50000000,15718.91000000,15363.37000000,15667.27000000,27252.57285800,1605110399999,424270632.77485468,424356,14076.98977600,219181498.07674786,0
1895,2020-11-11 16:00:00,15667.50000000,15965.00000000,15576.04000000,15684.24000000,34134.21046200,1605139199999,539018887.19498045,509984,17599.44392200,277993186.06581654,0
1896,2020-11-11 16:00:00,15667.50000000,15965.00000000,15576.04000000,15684.24000000,34134.21046200,1605139199999,539018887.19498045,509984,17599.44392200,277993186.06581654,0
1897,2020-11-12 00:00:00,15684.25000000,15945.00000000,15440.64000000,15862.75000000,21936.75501400,1605167999999,344130584.19644110,319802,10870.19971500,170596104.21497304,0
1898,2020-11-12 00:00:00,15684.25000000,15945.00000000,15440.64000000,15862.75000000,21936.75501400,1605167999999,344130584.19644110,319802,10870.19971500,170596104.21497304,0
1899,2020-11-12 08:00:00,15862.75000000,16160.89000000,15600.00000000,16125.01000000,48018.07858200,1605196799999,764641232.12378469,644282,24255.65424900,386464690.12122236,0
1900,2020-11-12 08:00:00,15862.75000000,16160.89000000,15600.00000000,16125.01000000,48018.07858200,1605196799999,764641232.12378469,644282,24255.65424900,386464690.12122236,0
1901,2020-11-12 16:00:00,16125.00000000,16340.70000000,15882.00000000,16291.86000000,32241.52299600,1605225599999,519983692.35397261,507965,15319.12491000,247143272.10243290,0
1902,2020-11-12 16:00:00,16125.00000000,16340.70000000,15882.00000000,16291.86000000,32241.52299600,1605225599999,519983692.35397261,507965,15319.12491000,247143272.10243290,0
1903,2020-11-13 00:00:00,16291.85000000,16480.00000000,16172.41000000,16253.30000000,26046.87383300,1605254399999,425875137.02044779,394883,12843.19671700,210007450.75299355,0
1904,2020-11-13 00:00:00,16291.85000000,16480.00000000,16172.41000000,16253.30000000,26046.87383300,1605254399999,425875137.02044779,394883,12843.19671700,210007450.75299355,0
1905,2020-11-13 08:00:00,16253.31000000,16357.86000000,16066.09000000,16100.17000000,28506.50024300,1605283199999,462152516.07365071,460171,12732.70706900,206450675.52053228,0
1906,2020-11-13 08:00:00,16253.31000000,16357.86000000,16066.09000000,16100.17000000,28506.50024300,1605283199999,462152516.07365071,460171,12732.70706900,206450675.52053228,0
1907,2020-11-13 16:00:00,16100.16000000,16355.00000000,15952.35000000,16320.70000000,21138.50693800,1605311999999,342330958.03079073,353719,9725.82715400,157589895.46299805,0
1908,2020-11-13 16:00:00,16100.16000000,16355.00000000,15952.35000000,16320.70000000,21138.50693800,1605311999999,342330958.03079073,353719,9725.82715400,157589895.46299805,0
1909,2020-11-14 00:00:00,16320.04000000,16326.99000000,16023.00000000,16089.00000000,15259.29797600,1605340799999,246662121.07825730,250149,6614.66437200,106928650.16698464,0
1910,2020-11-14 00:00:00,16320.04000000,16326.99000000,16023.00000000,16089.00000000,15259.29797600,1605340799999,246662121.07825730,250149,6614.66437200,106928650.16698464,0
1911,2020-11-14 08:00:00,16088.99000000,16132.37000000,15750.00000000,15951.92000000,25308.85234500,1605369599999,402763388.91982771,373048,11920.02306200,189701730.86067453,0
1912,2020-11-14 08:00:00,16088.99000000,16132.37000000,15750.00000000,15951.92000000,25308.85234500,1605369599999,402763388.91982771,373048,11920.02306200,189701730.86067453,0
1913,2020-11-14 16:00:00,15951.92000000,16140.99000000,15670.00000000,16070.45000000,18548.19685800,1605398399999,295340358.61133398,308227,9190.08036700,146371086.19572027,0
1914,2020-11-14 16:00:00,15951.92000000,16140.99000000,15670.00000000,16070.45000000,18548.19685800,1605398399999,295340358.61133398,308227,9190.08036700,146371086.19572027,0
1915,2020-11-15 00:00:00,16069.56000000,16105.66000000,15868.31000000,16030.90000000,11938.70417800,1605427199999,190860973.56925592,235010,5509.89167400,88075064.92192858,0
1916,2020-11-15 00:00:00,16069.56000000,16105.66000000,15868.31000000,16030.90000000,11938.70417800,1605427199999,190860973.56925592,235010,5509.89167400,88075064.92192858,0
1917,2020-11-15 08:00:00,16030.90000000,16180.00000000,15923.00000000,16027.19000000,15910.41555600,1605455999999,255244503.27358469,297525,7851.36915800,125966090.81250310,0
1918,2020-11-15 08:00:00,16030.90000000,16180.00000000,15923.00000000,16027.19000000,15910.41555600,1605455999999,255244503.27358469,297525,7851.36915800,125966090.81250310,0
1919,2020-11-15 16:00:00,16027.19000000,16064.59000000,15774.72000000,15957.00000000,15747.72177900,1605484799999,250546252.90241282,321906,7492.01001400,119197924.90738215,0
1920,2020-11-15 16:00:00,16027.19000000,16064.59000000,15774.72000000,15957.00000000,15747.72177900,1605484799999,250546252.90241282,321906,7492.01001400,119197924.90738215,0
1921,2020-11-16 00:00:00,15957.00000000,16291.99000000,15864.00000000,16235.71000000,19088.67475600,1605513599999,307109129.83296062,294649,9591.17307100,154314726.88653045,0
